-35.46572868758128,-22.08645481202518,-24.443896071076804,-17.397795791212822,-7.086914285669432,-7.8722130730064,3.652929192263137,-15.697560491171856,-8.284964508395557,-16.86330215750352,-17.714917078688444,-14.797962787596267,-24.41245350188004,-9.636555645640065,-34.606375954604864,4.58571180764944,-43.30124468593793,-19.526346832952704,-1.076024635425618,-42.682218598824605,1.0,0.0
-41.41067668932169,-47.75887941399665,-37.757241030844646,-48.099129307153596,-43.812900953530274,-25.925887401582678,-48.93970819335053,-35.280757099775656,-41.67465540055453,-38.322037102896395,-44.09630744361812,-37.791614677813996,-53.07282863752234,-35.30420426447682,-26.070554083340003,-31.848929109983303,-55.942451240011245,-43.46873031300294,-52.85884818775041,-37.84800844299405,1.0,0.0
4.997274876664673,-4.838183859023271,4.5184718046064924,8.818447678849772,7.563549292050376,9.485001687935835,17.933706728995197,-5.775162428745767,26.99382510777539,-0.2827943767666065,7.728610027149373,22.328454349799326,5.909928536711132,6.643099332345829,-9.633104964007266,19.704811386525694,2.6628294587475336,-1.4227794524347088,9.329094546160011,12.085883265293802,1.0,0.0
22.25554871418151,30.34267194709651,20.226605703274686,26.961630648612548,20.560422137715953,37.36167148530846,14.762222303650557,29.219670777046346,26.82759760588814,32.31841063873977,32.542962066024145,41.501299102484296,18.744771023772795,9.422990697401202,28.62937958012201,26.969090243247592,20.690556041556373,31.927156700147222,21.90538628223715,41.44981444084644,1.0,0.0
-34.70610130022005,-22.95957962448979,-50.47860882883825,-36.724648754014616,-39.784991451965425,-11.27924667585963,-12.673654515412949,-43.31690082412743,0.6478911863115348,-48.28365273962633,-41.41200985047724,-24.9889512860199,-45.20023252776185,-8.938591952466153,-36.23606066858052,-20.125367545681897,-28.90239348401237,-22.67115158328791,0.835919854440032,-14.141768307949377,1.0,0.0
-20.689704884619218,-34.85209050450616,4.287239144560787,12.674655969989198,-12.139904085942243,13.771346707560852,-29.912248369892925,4.733387761151159,-25.631378059798223,-2.3269503062472934,2.2477031214557686,20.34228603637563,6.9388167788289525,-8.353946020517308,-2.5772153134783653,-22.63077056321246,-2.528513605383337,1.3074041779647323,-4.9425074848466535,-21.415304034007278,1.0,0.0
-10.44091884847024,-19.266172446735276,3.8572437329505522,-16.663508422426574,11.107871219662877,15.439700807783424,-0.9583313123392905,-17.53990829883808,22.67728451504402,-8.65420150026609,3.7945650165709925,22.764848998991198,-0.9240381692126689,-21.430029288593623,-3.813758632487262,5.200210029062255,-7.6542160736561895,-12.075104457274934,1.5352803062628637,-8.03339754217002,1.0,0.0
42.17473468311716,27.50280779419749,18.070835254913288,32.49769365708383,17.896578384856955,14.927659280922157,16.266312472537876,31.044040263629288,-5.037343980417158,48.78136113873456,30.091153308890483,18.426254464288803,23.071672813760454,14.678228137250894,41.573386452311354,3.1906684142857666,-0.15764370692716134,20.69693238675114,7.37703321294565,10.587824057115386,1.0,0.0
-37.38504068565271,-25.563059273956817,-27.122988428215812,-20.12736550248788,-34.260290425536816,-33.65314779485304,-41.08945474331901,-20.9413925934366,-37.37298380846871,-16.592306819810844,-17.15656637463616,-33.4362970283915,-27.230444149293586,-26.437023555119556,-17.433310458068284,-48.61395723415511,-26.28862461031294,-20.05126988732943,-29.4376028883031,-29.030694887335795,1.0,0.0
-14.421271469030163,-4.584581891381594,14.378355376979052,13.330314597036569,-10.746808514199417,-5.947585234178895,-31.044160511204698,-5.893719943715065,-4.977727327934875,9.518127744523483,-11.091662634130115,-6.562305163944963,-12.81748808322101,-1.205535437151547,-6.56171032647668,-2.007776451534642,1.7494916934305915,-11.277265171554959,1.9187202979477336,-24.930185429437536,1.0,0.0
0.1748432498952647,19.018290776334368,3.337836007205783,13.27248147419074,7.129114434372676,20.00859937112439,6.514677912647726,-2.066969709307766,29.09129142971333,15.659203795851921,22.035622771272685,5.162526153098621,2.8368753396170843,6.506203003004494,-9.14535466669025,29.49574459737965,15.100654768733191,2.7345962472689815,25.003577612367536,19.685713373018224,1.0,0.0
-32.04266078751692,-49.78837491402362,-29.46207471108899,-41.53122727893305,-26.13954894648849,-36.26839746321092,-42.949687094115056,-61.13244721590266,-31.17599768076495,-37.826326672713726,-29.85793344724741,-39.40013173027453,-42.60289803293079,-40.713163853061715,-34.541333712612435,-30.846230790969845,-45.39247747506907,-48.346612522143545,-44.65630283690974,-49.77991775875684,1.0,0.0
68.25945957432924,69.04964167576472,21.656797065853247,57.22854729037896,64.87574753283133,54.784977987339914,49.63750081142256,56.76766057136509,62.73667441230772,68.20564930846578,77.86042600800427,67.57549566819374,74.37854156546386,49.13686015016827,48.739735159107774,33.082947935271,40.158328809089724,49.08214396301682,33.91816063007585,42.325157737249974,1.0,0.0
32.960605990367206,19.69451996512838,22.776441039895236,9.580266523708413,44.4887458182426,15.424286749570262,43.39113254870165,7.171315745402074,46.0419385017915,5.027967627726811,18.49646809776822,34.87211292063259,29.736446014846575,10.417945139292918,11.042882852330594,41.47513354106754,19.508025357756523,9.966132080788594,18.87327821904531,6.337362270017456,1.0,0.0
-17.044154185856797,-9.160072674098437,-17.030012982478503,-19.855234798552303,-9.26857726118613,0.5979837671497843,-11.035154312395415,4.935029855889072,-19.351277562830628,-19.850231269092085,14.150489270623535,-2.9261644904773103,-4.912289482624421,-15.92650039532364,-31.6342114281326,1.8051254846840317,-28.82095029201361,10.85950873995878,-19.791387505579763,-34.774966806689726,1.0,0.0
31.67189855729547,23.070196573645067,35.30479813825934,16.227296279549684,21.53895884256795,22.66739969288221,39.15602924645507,34.551170331455474,8.606640433449439,17.350913852111837,10.496526254825516,16.650947670812126,27.59949948819805,22.603050032167438,15.468590904177034,38.98815695387307,29.51173732062649,12.093819621332297,8.045149713403834,15.28095248282827,1.0,0.0
22.964312744807582,22.29158603409598,13.521504012023358,-6.442030720770791,2.9394386897404527,-3.3060440863898934,9.75007854257232,4.459599940530039,15.005254555120336,12.682857086616655,32.09829398266311,9.412064089385012,-5.1682539279434,-20.66002099239724,-8.90113217614107,19.73876056996384,-4.591828813475083,5.143875480533242,11.836695042888115,5.731784249518917,1.0,0.0
-14.456909343513967,-8.618843030852725,-37.87709073708682,-22.881534632506003,-5.252909967026378,23.07437300867275,-4.120498048776421,1.3820086844441593,3.7956386740833774,-2.0662352064288774,-24.63551670385488,-2.8564984246547773,-14.221768416023085,11.465675334041336,-5.433153031710616,-23.614465509457766,-21.44976982010966,-22.153168499147043,-4.925697561781619,1.644769633862934,1.0,0.0
31.435333539277927,36.92396252272021,23.55018947545135,33.93572470513404,11.42890331730145,27.619775344817253,4.097875861869631,53.783521545106666,3.6489048045323154,48.45323060190833,16.301067379843477,12.915590379154162,33.90743070683938,25.34070932191633,49.21177728905705,16.18818988534338,13.294579910772843,34.59763421822593,13.781873093313958,14.356349001021284,1.0,0.0
45.396011309608866,41.814599089858405,41.81665042344262,30.0446454124527,24.331414837252,15.234559044207542,43.006487320135015,39.467096322567116,27.25611192231253,34.66003382479911,31.653726499672224,28.996533324787062,27.66490116068602,26.178860570673706,32.128110206825646,37.33656201314425,32.617654005447754,25.35922976274011,13.02013599811432,44.5908111484189,1.0,0.0
5.48905820052292,9.324916000950239,49.47335011262314,26.221209878216587,-5.26721982745709,11.67206954478081,-3.7823163535651787,0.8960124265089149,-4.814896191487698,28.74858207968688,25.016372719294182,0.10043710986174284,-1.2630047894311907,-2.2353531525456685,-4.377769610733662,49.67126610061902,15.317123620259604,13.621306184616916,31.38138252759676,5.759564626204912,1.0,0.0
-15.870534809048806,-28.34420882307648,-37.23558680119709,-20.83891973524693,-26.036958526163033,-18.50745785837904,-33.22506947555568,-26.204420707452677,-33.78673237683518,-46.34129912603132,-32.120133770114954,-24.680032601795897,-18.06751928904165,-12.985876129522989,-4.835033713144516,-28.086658437336958,-18.562827045309465,-8.812449842581467,-19.460970007455604,-35.45353308790003,1.0,0.0
1.1857856774619868,13.552135580896724,-25.837842580129433,-15.470947914639991,-11.258823570833156,-1.2799957180829131,-0.5060912784160053,4.479037612699372,-23.95510774168622,11.944076942572396,9.340103394045041,-15.148527024300153,-7.878875871069823,-10.783047042249015,1.6631970976690749,-32.00719817269835,-12.13660959901356,-9.012437464604163,3.8022253881238117,-4.978940552454425,1.0,0.0
-9.548406865490326,-18.885593869002022,-11.431503164093062,-10.79083020845933,-21.00950997453026,-11.49324812590208,-16.64881818571157,1.4375142923258697,-21.866823765076415,-23.896353191707593,-22.325078269694025,-6.520024262959033,-6.921476515098037,9.011845242430669,-10.114863417703415,-16.397865843438737,-14.129886526901,-3.085503030579801,-32.808350812265274,-21.80934962920488,1.0,0.0
21.35625698842099,17.922868826843885,16.715684473580776,39.23092360542744,12.165751514703388,24.903425248204908,18.4135890970049,23.97846562411734,16.138921928035987,29.203664399827662,15.637817163358111,34.99569946955952,11.657680029739518,16.808549047740957,17.782069632069735,24.01935191521896,7.015158699970547,26.11426967517788,15.083947325786891,11.336276337185314,1.0,0.0
-24.498381323575398,-4.541436859495245,-20.510052991430697,-11.261987676577744,-15.142278403164589,11.368601466780431,13.635701668889498,-9.974406052116619,10.735940583732766,-16.731984460999666,-20.52025263013105,9.811164616312288,-12.283457151426282,1.8450461743429698,3.1010562330329887,-13.7323366803707,2.832707058814695,-4.54131179283056,23.232610139775453,15.972488832847159,1.0,0.0
-4.2819019679400885,11.113225862866244,6.758482185510472,18.961894215331455,11.625055943694504,5.554955477330322,-8.951748015361725,22.607105586686757,-14.659363224703569,16.098984875184758,11.412406320838446,3.1821058821302683,10.429886940413066,2.4244041810138404,29.025783565050965,-12.024098317694046,18.04142318088438,8.224615861002226,9.232508472078246,10.436064240681247,1.0,0.0
-41.18846280326796,-38.97484883824179,-49.29271838600464,-55.73101621859926,-20.12369748870394,-25.22308081548489,-34.266408336972106,-26.315080732407143,-40.406225577507094,-26.81878049720526,-34.17848958881819,-40.9156061712311,-43.476463011041,-19.908212668613867,-27.321860712568757,-61.66294471178449,-53.556707873421125,-54.18545693907052,-52.53608829395927,-40.6333700856794,1.0,0.0
-18.70736973192293,-15.190771839007844,-6.614678012120625,-9.370126390829755,-10.92634685588595,-12.445360591213705,-5.898766862722336,-0.3248751256227689,-23.518204841738296,-15.79239511688608,6.061055577671316,-3.622070087506136,-5.568277588725822,-18.08931263407657,-14.708727443415368,-17.527221323032094,-8.018332251468665,1.1784233123028092,-10.229934368754131,-15.927417998245568,1.0,0.0
-2.185898788960834,-15.339345566690263,-14.45038580787492,-24.429669198378154,-19.663009922916217,-15.702899174221816,-22.625899809037694,-23.507066617089038,-15.470885925936193,-28.424965750734984,-5.127236246987249,-12.772614281378356,-11.409567861723644,-24.45583483105727,-11.737548496302784,-12.929072867357807,-16.4024333093812,-7.8971387754465106,-22.600397510808577,-27.530611377239076,1.0,0.0
-6.578462160968743,-4.330668384268285,30.872385374273616,43.018041617080925,37.03355182300188,22.144092797025756,33.26663989418704,42.06670218678502,25.307908692254458,26.238774388425217,-6.761603283951192,26.518877187537687,38.71882862589227,40.12275497695447,31.06254253137899,36.430768683197094,6.327003097919927,14.88271389620336,7.190188033269801,14.713683740310918,1.0,0.0
15.968827811680601,41.45647805668223,23.998928349329788,43.57240776040373,15.287918340919441,12.067466188823367,23.51233552530445,27.97214064915078,14.309254326056168,25.599960074553888,38.42742515514063,14.407027451233947,34.953304584230196,16.115148447245712,37.01787510009612,13.673394819120812,50.92929645846091,44.031822430708964,23.363954221906763,52.96749171920185,1.0,0.0
9.252821249630786,1.2211175494706588,-4.895797845263187,2.0753959335165426,-3.7436458888669675,2.8063969974218157,0.19819641486533704,-11.593220362516249,5.170146105266801,-11.238493389627346,21.268252322079025,3.062698225108797,10.875337554143272,-2.044141203836338,-13.294827718871783,18.305884911736587,4.2961131107139,8.782490929751134,10.547364398263884,-10.821347419612032,1.0,0.0
20.642551585727606,20.860952815490002,-5.793958947476531,29.045152441890604,8.469181944994144,5.674279265316001,23.389423932609468,13.70271623785835,20.72879004238593,10.642915324624555,12.54585783532565,12.456607461693402,29.96169902499861,9.749649621525686,21.6044044792101,6.067179836507681,8.834249580887585,40.50894225920449,11.911929063431256,15.074805872019056,1.0,0.0
7.526729252750508,-7.247945237439823,0.15387863770866403,-5.817907784114037,7.82886916898432,8.290008854078414,0.22196203519563462,-8.940690586115732,13.530120608629764,1.0992855211399468,14.20677043878408,6.8486042462493355,2.9174464008479246,8.61952700520374,-12.968470528498075,14.811555193218632,-8.81700155986641,-7.629469138397426,2.998244756199943,3.899781595623999,1.0,0.0
48.193318942525174,34.95907018141124,28.61306046098202,22.18659232739109,20.632439066961744,30.453809018385915,19.80326902221616,31.375698596215575,9.029220345134062,28.66900534749286,29.54539392918128,21.35383415073609,23.67952274190206,19.446783445769334,21.62476025138542,21.75467399074802,39.006978127318405,30.81201543406704,33.50234955888131,31.66072476318046,1.0,0.0
-7.7361489609313185,-8.166185371578887,-45.377706284367704,-31.98945452497991,-20.85841005839696,4.0758270519357165,-22.51066667784587,-6.349384736193333,-18.405067876466006,-6.558341800764035,-18.09991101350022,-11.859185904972344,-22.920466654778643,2.216462780028603,-8.005581412023139,-39.074933166743016,-41.83235051899382,-13.992201562640524,-10.045400944100777,-26.905238189125082,1.0,0.0
19.391531035697636,20.51168359283162,-16.891037051842225,44.70601488869981,22.975005787721038,37.146687506128195,10.831166553161834,36.65665074631569,20.505478062895136,11.71729845163202,16.257807996783235,38.30778905520365,37.412474445082545,38.147553039605576,45.68358557794426,7.78452424950603,1.8618885075870897,51.41927043825558,13.822860082584306,-0.03292512600518151,1.0,0.0
-5.612279961811454,-2.32787485556043,-19.999260010684086,10.701090006708807,-8.455252251336317,-9.173354172362146,1.7699345575288257,-16.50787323150253,15.625565961311226,-15.843947570549105,1.5774787150525893,14.23680579119899,7.032028213171082,0.6477268912414229,-12.3751578582063,0.438310422809735,-9.577711125848582,11.296480958049472,-0.7686211356698902,-25.15854258401168,1.0,0.0
-10.758556966677622,-13.95925776761499,-20.433937139201564,-13.324091087308513,-1.3850856077197238,-6.979454953870586,-25.226988740051176,-11.599645556819878,-21.34524465419559,-18.69985765613738,-13.921775269763925,-29.3171973666084,-3.746550579332985,-7.041848852628705,-20.187272845737244,-19.934538413879086,-1.0975406592399852,-25.012837586135873,-22.554629524278965,-34.18912790342253,1.0,0.0
-25.55430218564178,7.02907927678298,-10.299549300880559,-19.622103861617965,-29.64499195526406,-38.809451545901304,17.073392760387563,-4.2669034820246985,-32.78018138410823,-6.13732319311167,-2.7822329974562896,-45.7358249625331,-19.35285076212146,-6.579672405431244,-9.521060224850098,-5.7165119982822885,-12.498517847971094,-3.2181945620332346,3.933657780874046,20.94637902078523,1.0,0.0
-13.760917857416604,-16.6444114636815,-26.47078742636954,-27.104140841794926,-9.627733686487701,-14.45334908495822,-13.753994841509748,-39.46005771741145,-6.932331981988241,-22.671844252415298,-15.954368810189193,-15.494614309166932,-35.055432725391746,-21.82710068227276,-29.901650553900947,-22.24576303513303,-21.965678900897036,-22.83334810528912,-10.315369741068796,-22.72104589921426,1.0,0.0
1.4754857000627966,4.7670807148138605,20.231236087866716,16.80809454599571,9.984026950930247,12.737567430573508,-8.384576750786296,23.772845564713343,6.781701386533434,20.707707979885573,0.8394732923332165,13.16947288562225,19.94893939096539,12.94815024353072,2.9533613613660545,7.477099784983361,13.950568315679927,9.451233997107115,0.8683872882717646,-2.041004762924018,1.0,0.0
27.3338993698869,22.43689977367602,24.757548875577587,21.402475668394843,-4.712423153523696,7.764765317328066,-0.44492552338076746,38.604948646939384,-25.000105476772372,22.537317031599326,16.079601991657746,11.462813223819289,6.63766804202516,-8.905242881367961,20.900127428237973,0.4718651154141793,20.849165364551357,35.60004986415675,5.614737542144374,18.482293362233488,1.0,0.0
36.74419901078099,25.720091647909868,7.415259112039565,6.992000687183216,4.20207328844554,19.05461306854711,6.719564680525494,9.310703644676842,17.915920712633525,27.58431211985678,22.25688607770111,6.537339795525957,19.175348847564912,1.7934669039727509,-0.7488466445810602,15.727737350152637,14.631711614599098,5.952271057102378,24.180858151747245,11.545396048421733,1.0,0.0
-12.74902304375544,-21.569440660355355,-19.099901694886327,-9.520027125863997,3.195349502665332,-17.732993422527972,-18.55296372527601,-24.426392885702587,-14.19628183938316,-37.144343526874685,-24.320940642595254,-13.60567044942205,-11.551241350391972,-9.949732533732998,-1.5858777321605735,-25.4104770338443,2.3307773087790453,-5.1689862821903265,-11.929989090694825,-12.209704284844436,1.0,0.0
-53.49526767423764,-42.38309871161702,-31.96907245142279,-53.04246040577967,-42.00971219384909,-57.087209407598756,-22.89538613226253,-47.75492019013074,-45.57409430876798,-48.245109974637245,-36.65709787318777,-56.578895217919346,-53.24612261611719,-44.390694717050806,-36.31317167934313,-45.27089467231455,-32.64296622670772,-35.27208130411584,-40.44649541318402,1.59843851515506,1.0,0.0
10.883376511660273,21.848494025217956,-7.248652831790523,-3.2306885337948943,-8.589462932674202,-5.324026557378782,15.026840635738017,6.656874676400563,-0.1256013479013061,7.850589383309101,3.1148667522188487,-0.9271463805714129,-12.591100809467415,-5.86394367116538,7.062073743703596,-0.8249205387949811,-15.086349467704938,9.774580804200363,18.359747839651284,-5.0529618208658915,1.0,0.0
-8.700304251622457,-28.6917882425668,-8.319625803783781,-28.344683666293754,-29.628775583867817,-9.052628324049568,-8.861846862292165,-51.04021804043122,-4.716576894869356,-30.888382922991383,-10.983996048489335,4.658117324887654,-34.70359296628381,-41.64400481272172,-25.57880331230197,-7.031673161617613,-17.643709610316765,-17.864751958051144,7.78046617702896,-20.29652940255465,1.0,0.0
25.31543906031,6.519052614530456,17.53727876810215,12.700763260509998,23.867713495410904,-18.070465224579184,-1.9354341418772307,-11.709050817608544,-9.7551243954072,13.123133330154182,9.925856953970433,-13.223102049010777,-2.3782762650139393,-7.148999619484578,8.457556879366152,6.932286440601857,-2.0680330153865265,9.476432763034229,6.78513386520331,-3.656617463153773,1.0,0.0
-16.31238834838432,-6.33564287703902,-14.338894854890844,-28.158624548246955,-25.67485549702011,-8.33087627398364,-22.0877339580799,-25.073345102431855,-20.82651810002517,-20.6984748531338,9.238012322500808,-15.98353379187964,-35.10915993246064,-40.79508530288757,-44.92932422396556,-1.866660565995649,-17.560712134187746,3.0118305425854293,4.518055408057247,-19.553443426189315,1.0,0.0
-18.32168897375748,-25.79537322585229,-38.99714169200065,-10.707674230589854,-59.43977425812272,-30.772270994958795,-51.51439582002274,-20.98645501436569,-45.35347322931434,-24.839076976120545,-32.72296846506439,-26.903208135103394,-24.71604342489979,-9.657825092968265,-10.48393287298553,-57.6489192024151,-24.51499882955885,-11.111192433761888,-30.214407484258647,-33.01267879961096,1.0,0.0
-7.520129263823623,-16.08452336229388,17.896308448896875,-10.73245479945777,-21.23107560946414,-22.68369538935587,-28.52732666327627,0.22184537617885366,-30.038961521820436,5.38720538651532,22.91420313318385,0.0664765285199384,4.329181915758955,-30.96684739812645,-10.332191903313952,-16.004955055884984,-10.676080522783886,4.5216810781127705,-23.650734056680303,-10.586682354322987,1.0,0.0
19.06306766592932,4.437888499458701,-4.8028923519277935,3.0909410914721476,-15.420656916309987,-5.770280984873995,-15.334103029760715,-10.858585853442538,0.3119368974865068,0.05398921761411718,15.309036054947025,-1.953170012590675,8.71473932769586,5.074588695355885,-3.423628572543188,3.5946530037746363,0.6720542513898105,12.153704596323271,-5.7727388856971995,8.950782489475975,1.0,0.0
45.55984079064974,40.439901749385186,27.683250800611333,44.416382549754346,53.42507950523085,48.42642217287789,27.507795935636647,42.656675508157186,50.74480171710753,52.284208714944874,33.554092183296135,50.6604356552481,47.02214744674863,45.28332296567419,53.86697286518803,24.441208815571798,36.36168021564586,35.295009790971015,41.27725779931919,44.17760381527326,1.0,0.0
27.74045949707753,-1.8052624341352441,28.20336578466913,27.506800238847788,35.0404575871875,0.6989948283590498,-0.26481293145284923,3.166549440424508,10.269043301625098,12.462434639163233,3.438164612397399,22.40498220751626,17.965082956018968,9.513912101971487,31.86617935710733,8.156297664187944,10.82796888687011,-0.2596828369480264,-8.944445200370726,-10.002909639679286,1.0,0.0
-0.09434612306896734,9.669002007445696,13.593889531262423,13.469820603629573,8.444268846434623,-31.849415999140213,9.441106932835414,1.1800669306002807,-7.912884459823453,-0.04693019907953594,-3.721379298393083,-36.08901953871634,9.790664551104383,7.434333639398968,-10.141102832724743,31.195962790460996,-3.448212227175909,4.8605857711004665,-5.159925149533556,-24.703426300147257,1.0,0.0
-16.814031010778297,-25.69469595601576,-31.321230300758785,-40.233912070820764,-13.761387111927355,-10.046643584809118,-42.55916466655437,-16.54788547464233,-38.834933882529036,-22.208401846406666,-11.015827356405792,-30.5028158342458,-17.708797303270646,-26.40187058683311,-12.370922270726174,-45.943704184711756,-29.2177388248965,-17.629073390183358,-53.100025194952835,-31.74441613245256,1.0,0.0
-30.865104491408704,-7.283837768713636,-0.11863745070686955,-8.398597333836218,-8.032621300549893,-17.953925744302783,-17.419690486933945,2.5977603617605523,-11.570423956072545,-6.394927719502004,1.5108577068551707,-24.53035377741835,-0.31204409350391965,-8.17226188750265,-30.218974836778493,-3.0368019062568825,-2.916749920599762,-9.942355594972847,-7.193119486947325,-27.640893001355483,1.0,0.0
10.5691012152752,24.14467464497843,35.3734480910303,-4.153018044304634,17.280214980448633,-8.945607684176688,13.840364817048844,14.038909378320529,27.53402340846235,34.64737462126612,27.970992186646377,-0.33452741574187583,11.841108074434848,6.109057053828534,1.445015017907486,16.58597500284392,17.13912972076495,-7.472380337232302,0.3106723333401871,47.78162406476253,1.0,0.0
-49.321539738277934,-29.327960207684708,-21.405013836065844,-16.44280992362998,-16.18636820399579,-30.91144005839446,-16.337967518900648,-17.133994413664723,-26.928550331021484,-26.11173972750693,-53.360432842671116,-28.460148224766346,-32.048046351266294,11.169119991820596,-17.621908262600158,-44.76510060238517,-12.420483761130745,-43.8620445203269,-7.884924578327419,-33.256992483492255,1.0,0.0
7.908630477962819,16.897606507297578,-24.041351699537703,-4.357079141231378,2.8964988501396207,7.285878006398031,30.281424449830276,13.866983228531396,37.383129834816394,-10.53758744874978,-18.751845149894113,9.599262698204894,15.513575338784415,33.42744070507507,-1.4671100619883284,-11.306973288855206,25.152280570503113,5.273378497869063,17.442739453956438,45.03154420706323,1.0,0.0
52.518436127563525,45.13894905165727,21.28603547789597,43.798369547256215,40.24752248839315,28.60346360054981,38.01495918659865,30.922257971658972,30.513768840051096,28.710330501708594,44.5622786501781,27.31239592067686,51.64145299836844,32.34885079808863,21.964176939271596,46.65881283298401,35.261137269637295,43.2806532656967,23.98881727593907,21.276941285320678,1.0,0.0
-4.1345859213411655,4.855726456124303,26.12651629092677,23.630128122327967,2.018497214018943,-5.284601646624115,5.471462855794129,10.774590721948107,3.136696650513804,10.952343151466934,-22.816541158975873,-11.310973667301417,-4.994545568147168,14.56392746593926,14.188946198802723,28.59058037050095,8.536535749566665,-1.1709979570538975,19.46825783800305,1.250136344952133,1.0,0.0
-34.310851928800844,-28.10817836570373,-35.47119023859374,-56.06197829214707,-32.39363668938171,-49.274948446348056,-16.848781683985248,-41.89723954874676,-28.430630124746003,-27.814497354590515,-31.727574762287382,-48.78882355459134,-38.689732934834836,-23.157369268450115,-40.60616364028768,-35.72357640433216,-52.733880911561066,-49.405660099580615,-33.51301195175238,-43.53030665214722,1.0,0.0
